27 27 12 676296.0000000002 
27 27 13 747480.0000000002 
27 27 14 794064.0000000002 
27 27 15 782064.0000000001 
27 27 16 936168.0 
27 27 17 974208.0000000001 
27 27 18 1.034736e6 
27 27 19 1.0265280000000001e6 
27 27 20 1.1276640000000002e6 
27 27 21 1.21596e6 
27 27 22 1.216776e6 
27 27 23 1.2847440000000002e6 
27 27 24 1.3301280000000002e6 
27 27 25 1.439952e6 
27 27 26 1.476336e6 
27 27 27 1.50324e6 
28 14 14 248282.00000000012 
28 15 13 214758.0 
28 15 14 433248.0 
28 15 15 430656.00000000006 
28 16 12 222230.00000000003 
28 16 13 483492.0 
28 16 14 524016.0000000001 
28 16 15 515088.00000000006 
28 16 16 617472.0000000001 
28 17 11 221346.0 
28 17 12 458520.00000000006 
28 17 13 515760.0 
28 17 14 549624.0 
28 17 15 540840.0000000001 
28 17 16 643536.0000000001 
28 17 17 675840.0 
28 18 10 236250.00000000003 
28 18 11 426264.0 
28 18 12 492840.0 
28 18 13 546432.0000000001 
28 18 14 581016.0000000001 
28 18 15 570672.0 
28 18 16 682032.0 
28 18 17 715272.0000000001 
28 18 18 754680.0000000002 
28 19 9 222182.0 
28 19 10 397272.0 
28 19 11 427176.0 
28 19 12 488664.00000000006 
28 19 13 540192.0 
28 19 14 575496.0000000001 
28 19 15 567552.0 
28 19 16 674784.0000000001 
28 19 17 707784.0 
28 19 18 747192.0 
28 19 19 743784.0 
28 20 8 170586.0 
28 20 9 440544.0 
28 20 10 441144.00000000006 
28 20 11 467784.00000000006 
28 20 12 537384.0 
28 20 13 595176.0 
28 20 14 633792.0000000001 
28 20 15 618768.0000000001 
28 20 16 742608.0 
28 20 17 780000.0000000001 
28 20 18 822912.0 
28 20 19 813384.0 
28 20 20 893376.0000000002 
28 21 7 181778.0 
28 21 8 359688.0 
28 21 9 483600.0000000001 
28 21 10 476832.0 
28 21 11 508368.0 
28 21 12 579024.0 
28 21 13 640560.0 
28 21 14 682944.0 
28 21 15 673320.0000000001 
28 21 16 802656.0000000001 
28 21 17 837696.0000000001 
28 21 18 886968.0000000001 
28 21 19 880896.0000000001 
28 21 20 967824.0000000002 
28 21 21 1.042512e6 
28 22 6 166974.0 
28 22 7 322224.00000000006 
28 22 8 366408.0 
28 22 9 484536.0000000001 
28 22 10 476040.00000000006 
28 22 11 506232.0000000001 
28 22 12 579648.0 
28 22 13 642816.0000000001 
28 22 14 681672.0000000002 
28 22 15 670896.0000000002 
28 22 16 800352.0000000002 
28 22 17 840432.0 
28 22 18 888672.0 
28 22 19 878208.0 
28 22 20 965664.0 
28 22 21 1.0428480000000001e6 
28 22 22 1.0451520000000002e6 
28 23 5 156566.00000000003 
28 23 6 296196.00000000006 
28 23 7 346992.0 
28 23 8 383640.0 
28 23 9 513288.0 
28 23 10 502440.0 
28 23 11 535368.0 
28 23 12 612768.0000000001 
28 23 13 677280.0 
28 23 14 722568.0 
28 23 15 707376.0000000001 
28 23 16 845712.0 
28 23 17 887400.0 
28 23 18 935880.0 
28 23 19 929448.0000000002 
28 23 20 1.0211760000000001e6 
28 23 21 1.1027760000000002e6 
28 23 22 1.1024879999999998e6 
28 23 23 1.1601119999999998e6 
28 24 4 113418.00000000001 
28 24 5 284256.0 
28 24 6 310320.00000000006 
28 24 7 357120.0 
28 24 8 400464.0 
28 24 9 529272.0 
28 24 10 522000.0000000001 
28 24 11 554136.0000000001 
28 24 12 631896.0000000001 
28 24 13 702167.9999999999 
28 24 14 745608.0000000001 
28 24 15 734040.0000000001 
28 24 16 877824.0000000002 
28 24 17 916848.0000000001 
28 24 18 971856.0000000001 
28 24 19 962952.0000000001 
28 24 20 1.0560960000000002e6 
28 24 21 1.1406720000000002e6 
28 24 22 1.1388720000000002e6 
28 24 23 1.2059760000000002e6 
28 24 24 1.2486720000000005e6 
28 25 3 84017.99999999999 
28 25 4 230880.0 
28 25 5 313104.00000000006 
28 25 6 333744.0 
28 25 7 388392.00000000006 
28 25 8 431832.0 
28 25 9 573168.0 
28 25 10 561072.0 
28 25 11 600168.0 
28 25 12 685464.0 
28 25 13 759912.0000000001 
28 25 14 807912.0 
28 25 15 793296.0 
28 25 16 948768.0000000001 
28 25 17 994896.0000000001 
28 25 18 1.0492800000000002e6 
28 25 19 1.040856e6 
28 25 20 1.1413680000000002e6 
28 25 21 1.2370080000000002e6 
28 25 22 1.2316080000000002e6 
28 25 23 1.3019760000000002e6 
28 25 24 1.350024e6 
28 25 25 1.4623199999999995e6 
28 26 2 87206.0 
28 26 3 146760.0 
28 26 4 243360.00000000003 
28 26 5 322776.00000000006 
28 26 6 345168.0 
28 26 7 397248.00000000006 
28 26 8 444144.0 
28 26 9 591360.0000000001 
28 26 10 580584.0000000001 
28 26 11 617256.0000000002 
28 26 12 705696.0000000001 
28 26 13 779808.0 
28 26 14 831720.0 
28 26 15 816456.0 
28 26 16 975624.0 
28 26 17 1.019496e6 
28 26 18 1.0800000000000002e6 
28 26 19 1.0700400000000005e6 
28 26 20 1.1771040000000005e6 
28 26 21 1.27152e6 
28 26 22 1.271568e6 
28 26 23 1.343592e6 
28 26 24 1.389048e6 
28 26 25 1.4999280000000002e6 
28 26 26 1.546752e6 
28 27 1 47586.0 
28 27 2 132792.0 
28 27 3 148368.0 
28 27 4 247008.0 
28 27 5 327336.00000000006 
28 27 6 348672.00000000006 
28 27 7 404856.0 
28 27 8 451248.0 
28 27 9 599520.0000000001 
28 27 10 586776.0000000001 
28 27 11 624936.0000000001 
28 27 12 715104.0 
28 27 13 794040.0 
28 27 14 846600.0000000001 
28 27 15 828984.0000000001 
28 27 16 987840.0000000002 
28 27 17 1.041816e6 
28 27 18 1.0960080000000002e6 
28 27 19 1.0855440000000002e6 
28 27 20 1.1910720000000002e6 
28 27 21 1.2898560000000002e6 
28 27 22 1.286568e6 
28 27 23 1.3618800000000002e6 
28 27 24 1.408632e6 
28 27 25 1.5240720000000002e6 
28 27 26 1.569768e6 
28 27 27 1.592256e6 
28 28 1 73032.0 
28 28 2 141600.0 
28 28 3 157872.00000000003 
28 28 4 261336.0 
28 28 5 345072.0 
28 28 6 370512.0 
28 28 7 429672.00000000006 
28 28 8 477696.0000000001 
28 28 9 633024.0000000001 
28 28 10 625440.0000000001 
28 28 11 661848.0 
28 28 12 760128.0 
28 28 13 838920.0 
28 28 14 891984.0 
28 28 15 877008.0 
28 28 16 1.0500000000000002e6 
28 28 17 1.0963679999999998e6 
28 28 18 1.1643360000000005e6 
28 28 19 1.1509919999999998e6 
28 28 20 1.2650880000000002e6 
28 28 21 1.3674480000000005e6 
28 28 22 1.3669440000000002e6 
28 28 23 1.4386560000000002e6 
28 28 24 1.4940720000000002e6 
28 28 25 1.61184e6 
28 28 26 1.6665840000000002e6 
28 28 27 1.684728e6 
28 28 28 1.788528e6 
29 15 14 236886.00000000006 
29 15 15 434808.0 
29 16 13 255966.00000000006 
29 16 14 526952.0 
29 16 15 526536.0000000001 
29 16 16 627648.0000000002 
29 17 12 247718.0 
29 17 13 519120.0 
29 17 14 561072.0000000001 
29 17 15 552048.0 
29 17 16 661224.0000000001 
29 17 17 690000.0000000001 
29 18 11 245838.00000000015 
29 18 12 496248.0000000001 
29 18 13 556848.0000000001 
29 18 14 593856.0000000001 
29 18 15 584688.0000000001 
29 18 16 696312.0000000001 
29 18 17 729792.0000000001 
29 18 18 773712.0 
29 19 10 235118.00000000003 
29 19 11 432552.0 
29 19 12 499200.0 
29 19 13 554256.0 
29 19 14 589152.0 
29 19 15 576696.0000000001 
29 19 16 691824.0000000001 
29 19 17 723984.0 
29 19 18 766800.0 
29 19 19 753552.0 
29 20 9 241830.00000000006 
29 20 10 444648.0 
29 20 11 479736.00000000006 
29 20 12 549864.0 
29 20 13 606360.0000000001 
29 20 14 645936.0000000001 
29 20 15 637248.0000000001 
29 20 16 757752.0 
29 20 17 795360.0000000001 
29 20 18 838008.0000000001 
29 20 19 835920.0000000002 
29 20 20 915456.0000000001 
29 21 8 192102.0 
29 21 9 486248.0 
29 21 10 488160.00000000006 
29 21 11 517487.99999999994 
29 21 12 590760.0000000001 
29 21 13 657888.0000000001 
29 21 14 700488.0 
29 21 15 685056.0000000001 
29 21 16 819336.0 
29 21 17 860736.0000000002 
29 21 18 908687.9999999999 
29 21 19 898248.0000000001 
29 21 20 986184.0000000001 
29 21 21 1.0719360000000002e6 
29 22 7 186126.0 
29 22 8 366432.0 
29 22 9 496344.0 
29 22 10 486432.0 
29 22 11 518231.9999999999 
29 22 12 593376.0000000001 
29 22 13 653664.0 
29 22 14 698880.0 
29 22 15 685416.0 
29 22 16 820752.0000000002 
29 22 17 856512.0 
29 22 18 907344.0 
29 22 19 900264.0000000002 
29 22 20 989016.0000000001 
29 22 21 1.0642320000000002e6 
29 22 22 1.0644480000000002e6 
29 23 6 176814.00000000003 
29 23 7 347432.0 
29 23 8 396192.0 
29 23 9 522816.0 
29 23 10 513696.00000000006 
29 23 11 547512.0000000001 
29 23 12 623352.0 
29 23 13 695616.0 
29 23 14 736680.0000000001 
29 23 15 724728.0 
29 23 16 866208.0000000002 
29 23 17 905832.0000000005 
29 23 18 957960.0000000002 
29 23 19 949464.0000000002 
29 23 20 1.0427040000000001e6 
29 23 21 1.1271840000000002e6 
29 23 22 1.126728e6 
29 23 23 1.1913600000000002e6 
29 24 5 162902.00000000003 
29 24 6 312912.0 
29 24 7 366984.0 
29 24 8 407448.0 
29 24 9 542928.0000000001 
29 24 10 531480.0000000001 
29 24 11 565944.0 
29 24 12 650784.0000000001 
29 24 13 716712.0000000001 
29 24 14 763296.0000000002 
29 24 15 750240.0 
29 24 16 895368.0 
29 24 17 940656.0000000002 
29 24 18 990288.0000000002 
29 24 19 983712.0000000001 
29 24 20 1.0807200000000005e6 
29 24 21 1.168296e6 
29 24 22 1.16844e6 
29 24 23 1.2288720000000002e6 
29 24 24 1.278e6 
29 25 4 126150.00000000001 
29 25 5 313776.0 
29 25 6 342408.0 
29 25 7 396552.0 
29 25 8 440735.99999999994 
29 25 9 586200.0000000001 
29 25 10 576815.9999999999 
29 25 11 611928.0 
29 25 12 700152.0000000001 
29 25 13 774336.0 
29 25 14 828120.0000000001 
29 25 15 811272.0 
29 25 16 968448.0000000001 
29 25 17 1.015392e6 
29 25 18 1.0737599999999998e6 
29 25 19 1.064112e6 
29 25 20 1.168488e6 
29 25 21 1.260384e6 
29 25 22 1.261776e6 
29 25 23 1.334904e6 
29 25 24 1.376616e6 
29 25 25 1.4928959999999998e6 
29 26 3 90014.0 
29 26 4 243144.00000000003 
29 26 5 329712.00000000006 
29 26 6 352824.00000000006 
29 26 7 407064.0000000001 
29 26 8 455856.0 
29 26 9 603432.0000000001 
29 26 10 591840.0000000001 
29 26 11 630984.0 
29 26 12 722064.0 
29 26 13 801144.0 
29 26 14 847896.0 
29 26 15 835415.9999999999 
29 26 16 997224.0000000002 
29 26 17 1.046664e6 
29 26 18 1.104576e6 
29 26 19 1.0960320000000002e6 
29 26 20 1.2005039999999998e6 
29 26 21 1.3010400000000002e6 
29 26 22 1.2986159999999998e6 
29 26 23 1.3708319999999998e6 
29 26 24 1.419072e6 
29 26 25 1.536336e6 
29 26 26 1.583232e6 
29 27 2 90726.0 
29 27 3 151872.00000000003 
29 27 4 252744.00000000006 
29 27 5 333312.0 
29 27 6 357000.0 
29 27 7 414120.00000000006 
29 27 8 460512.0 
29 27 9 612168.0000000001 
29 27 10 602976.0000000001 
29 27 11 638760.0 
29 27 12 732048.0 
29 27 13 809856.0000000002 
29 27 14 861840.0 
29 27 15 847728.0 
29 27 16 1.0131360000000002e6 
29 27 17 1.0589280000000002e6 
29 27 18 1.12188e6 
29 27 19 1.1099280000000005e6 
29 27 20 1.2216720000000005e6 
29 27 21 1.31772e6 
29 27 22 1.3159920000000002e6 
29 27 23 1.3923360000000002e6 
29 27 24 1.4427120000000002e6 
29 27 25 1.5571440000000002e6 
29 27 26 1.6034880000000002e6 
29 27 27 1.6275840000000005e6 
29 28 1 51366.0 
29 28 2 143744.00000000003 
29 28 3 161784.0 
29 28 4 266664.00000000006 
29 28 5 355104.0 
29 28 6 378504.0 
29 28 7 438696.0 
29 28 8 488376.0 
29 28 9 649056.0000000002 
29 28 10 635400.0000000002 
29 28 11 680040.0 
29 28 12 775248.0000000001 
29 28 13 858024.0 
29 28 14 915048.0000000002 
29 28 15 897600.0 
29 28 16 1.07328e6 
29 28 17 1.1223840000000002e6 
29 28 18 1.1863200000000002e6 
29 28 19 1.1781360000000002e6 
29 28 20 1.2944640000000002e6 
29 28 21 1.3957440000000002e6 
29 28 22 1.3957919999999998e6 
29 28 23 1.475016e6 
29 28 24 1.526592e6 
29 28 25 1.6515120000000002e6 
29 28 26 1.7010720000000005e6 
29 28 27 1.7247120000000005e6 
29 28 28 1.8275520000000005e6 
29 29 1 76008.0 
29 29 2 148056.0 
29 29 3 164328.0 
29 29 4 273264.0 
29 29 5 362112.00000000006 
29 29 6 386832.0 
29 29 7 447624.0 
29 29 8 499200.0 
29 29 9 664368.0000000001 
29 29 10 652008.0 
29 29 11 692160.0000000001 
29 29 12 794352.0 
29 29 13 877344.0000000001 
29 29 14 934704.0 
29 29 15 917760.0 
29 29 16 1.094664e6 
29 29 17 1.1515920000000002e6 
29 29 18 1.2175680000000005e6 
29 29 19 1.2006240000000002e6 
29 29 20 1.3226880000000002e6 
29 29 21 1.4285760000000005e6 
29 29 22 1.4254560000000002e6 
29 29 23 1.5072960000000005e6 
29 29 24 1.5624240000000002e6 
29 29 25 1.6902e6 
29 29 26 1.7348640000000002e6 
29 29 27 1.7624880000000005e6 
29 29 28 1.8655680000000002e6 
29 29 29 1.91376e6 
30 15 15 229110.00000000006 
30 16 14 287178.00000000006 
30 16 15 532008.0000000001 
30 16 16 646968.0 
30 17 13 289410.0000000001 
30 17 14 569760.0 
30 17 15 567456.0000000001 
30 17 16 678312.0 
30 17 17 711864.0000000001 
30 18 12 279222.00000000006 
30 18 13 566832.0000000001 
30 18 14 610536.0 
30 18 15 600023.9999999999 
30 18 16 717624.0 
30 18 17 751464.0000000001 
30 18 18 793512.0 
30 19 11 247806.00000000003 
30 19 12 506568.0 
30 19 13 567696.0000000001 
30 19 14 606072.0000000001 
30 19 15 595704.0000000001 
30 19 16 710520.0 
30 19 17 744768.0000000001 
30 19 18 786600.0 
30 19 19 780768.0 
30 20 10 260394.0 
30 20 11 488832.0 
30 20 12 563640.0 
30 20 13 626592.0000000001 
30 20 14 664248.0000000001 
30 20 15 652680.0000000002 
30 20 16 781848.0000000002 
30 20 17 816768.0000000001 
30 20 18 865464.0000000002 
30 20 19 856464.0000000001 
30 20 20 940296.0 
30 21 9 275646.0000000001 
30 21 10 495432.0 
30 21 11 532224.0000000001 
30 21 12 611136.0000000001 
30 21 13 673416.0 
30 21 14 719688.0000000001 
30 21 15 707808.0000000001 
30 21 16 840648.0 
30 21 17 885840.0 
30 21 18 933143.9999999999 
30 21 19 927288.0000000005 
30 21 20 1.0177200000000001e6 
30 21 21 1.0956960000000002e6 
30 22 8 201150.0 
30 22 9 500688.0000000001 
30 22 10 501048.0 
30 22 11 531240.0 
30 22 12 608640.0000000001 
30 22 13 677448.0000000002 
30 22 14 718728.0 
30 22 15 703824.0 
30 22 16 844536.0000000001 
30 22 17 881448.0 
30 22 18 934752.0000000002 
30 22 19 923184.0 
30 22 20 1.015152e6 
30 22 21 1.100232e6 
30 22 22 1.095864e6 
30 23 7 199962.00000000003 
30 23 8 397559.99999999994 
30 23 9 539256.0000000001 
30 23 10 529440.0000000001 
30 23 11 562536.0000000001 
30 23 12 644352.0000000001 
30 23 13 711360.0 
30 23 14 759264.0 
30 23 15 745512.0 
30 23 16 889895.9999999999 
30 23 17 933024.0000000002 
30 23 18 986976.0000000002 
30 23 19 976848.0000000001 
30 23 20 1.0733520000000005e6 
30 23 21 1.159008e6 
30 23 22 1.158264e6 
30 23 23 1.2240960000000002e6 
30 24 6 186978.0 
30 24 7 370680.0 
30 24 8 421224.0 
30 24 9 556632.0 
30 24 10 547344.0 
30 24 11 584448.0 
30 24 12 666144.0 
30 24 13 738408.0 
30 24 14 786072.0 
30 24 15 771048.0000000001 
30 24 16 923112.0000000001 
30 24 17 965064.0000000001 
30 24 18 1.0208400000000001e6 
30 24 19 1.0113600000000002e6 
30 24 20 1.1125200000000002e6 
30 24 21 1.2012720000000002e6 
30 24 22 1.1998080000000002e6 
30 24 23 1.2672960000000002e6 
30 24 24 1.3098e6 
30 25 5 183318.0 
30 25 6 348504.0 
30 25 7 406800.0 
30 25 8 455112.0 
30 25 9 604536.0000000001 
30 25 10 591048.0000000001 
30 25 11 631919.9999999999 
30 25 12 720240.0 
30 25 13 799296.0000000001 
30 25 14 848544.0 
30 25 15 834312.0 
30 25 16 996720.0000000001 
30 25 17 1.0441920000000002e6 
30 25 18 1.10388e6 
30 25 19 1.0959839999999998e6 
30 25 20 1.2017760000000002e6 
30 25 21 1.297728e6 
30 25 22 1.2972479999999998e6 
30 25 23 1.370376e6 
30 25 24 1.42272e6 
30 25 25 1.532376e6 
30 26 4 137334.00000000003 
30 26 5 333072.0 
30 26 6 362016.00000000006 
30 26 7 420096.0 
30 26 8 466080.0 
30 26 9 621744.0 
30 26 10 610992.0 
30 26 11 646272.0 
30 26 12 744264.0 
30 26 13 820512.0 
30 26 14 875376.0 
30 26 15 860328.0000000002 
30 26 16 1.0276320000000001e6 
30 26 17 1.075464e6 
30 26 18 1.1358480000000002e6 
30 26 19 1.1248079999999998e6 
30 26 20 1.239336e6 
30 26 21 1.336464e6 
30 26 22 1.3371120000000002e6 
30 26 23 1.409592e6 
30 26 24 1.4608799999999998e6 
30 26 25 1.5808560000000002e6 
30 26 26 1.6279920000000005e6 
30 27 3 95010.0 
30 27 4 254208.0 
30 27 5 344952.0 
30 27 6 368688.00000000006 
30 27 7 425112.00000000006 
30 27 8 475008.0 
30 27 9 628320.0000000001 
30 27 10 618504.0000000001 
30 27 11 659928.0 
30 27 12 751968.0 
30 27 13 833616.0 
30 27 14 887640.0 
30 27 15 871272.0000000006 
30 27 16 1.0404480000000001e6 
30 27 17 1.0920480000000005e6 
30 27 18 1.152192e6 
30 27 19 1.1433120000000002e6 
30 27 20 1.2557040000000002e6 
30 27 21 1.355736e6 
30 27 22 1.3542240000000002e6 
30 27 23 1.433184e6 
30 27 24 1.4818800000000002e6 
30 27 25 1.603608e6 
30 27 26 1.6487520000000005e6 
30 27 27 1.67724e6 
30 28 2 98982.0 
30 28 3 165552.0 
30 28 4 275472.00000000006 
30 28 5 363168.00000000006 
30 28 6 389352.0 
30 28 7 449976.00000000006 
30 28 8 503112.00000000006 
30 28 9 669312.0 
30 28 10 654912.0 
30 28 11 696192.0 
30 28 12 799464.0 
30 28 13 884136.0 
30 28 14 940152.0000000002 
30 28 15 925008.0000000001 
30 28 16 1.1014560000000002e6 
30 28 17 1.1564879999999998e6 
30 28 18 1.2237360000000002e6 
30 28 19 1.2100080000000002e6 
30 28 20 1.32924e6 
30 28 21 1.4370000000000002e6 
30 28 22 1.435944e6 
30 28 23 1.5184320000000002e6 
30 28 24 1.5714480000000002e6 
30 28 25 1.700352e6 
30 28 26 1.745424e6 
30 28 27 1.772448e6 
30 28 28 1.881336000000001e6 
30 29 1 54702.0 
30 29 2 150984.0 
30 29 3 169872.0 
30 29 4 282048.0 
30 29 5 373008.00000000006 
30 29 6 398016.0 
30 29 7 460560.00000000006 
30 29 8 515184.00000000006 
30 29 9 681840.0 
30 29 10 669816.0000000001 
30 29 11 713160.0000000001 
30 29 12 815712.0 
30 29 13 903696.0 
30 29 14 961776.0 
30 29 15 944184.0 
30 29 16 1.131144e6 
30 29 17 1.1802240000000002e6 
30 29 18 1.2473520000000002e6 
30 29 19 1.2406080000000002e6 
30 29 20 1.3577040000000002e6 
30 29 21 1.4705280000000002e6 
30 29 22 1.4681520000000005e6 
30 29 23 1.55136e6 
30 29 24 1.6023359999999998e6 
30 29 25 1.737576e6 
30 29 26 1.788216e6 
30 29 27 1.8175680000000002e6 
30 29 28 1.9229280000000005e6 
30 29 29 1.9650720000000005e6 
30 30 1 80568.0 
30 30 2 156864.0 
30 30 3 173904.00000000003 
30 30 4 288264.0 
30 30 5 383616.0 
30 30 6 408383.99999999994 
30 30 7 476784.0 
30 30 8 527280.0000000001 
30 30 9 701232.0 
30 30 10 690960.0000000001 
30 30 11 735504.0 
30 30 12 836832.0000000001 
30 30 13 928536.0 
30 30 14 989328.0000000002 
30 30 15 972336.0000000005 
30 30 16 1.1576160000000002e6 
30 30 17 1.220592e6 
30 30 18 1.2858480000000002e6 
30 30 19 1.2712800000000002e6 
30 30 20 1.400688e6 
30 30 21 1.511496e6 
30 30 22 1.511328e6 
30 30 23 1.591968e6 
30 30 24 1.6579440000000005e6 
30 30 25 1.78488e6 
30 30 26 1.843248e6 
30 30 27 1.859568e6 
30 30 28 1.981296e6 
30 30 29 2.0201280000000014e6 
30 30 30 2.0803919999999998e6 
31 16 15 281646.00000000006 
31 16 16 661916.0 
31 17 14 328778.0 
31 17 15 585240.0000000001 
31 17 16 710640.0 
31 17 17 742776.0000000001 
31 18 13 331194.0000000001 
31 18 14 631440.0 
31 18 15 628824.0 
31 18 16 750336.0 
31 18 17 789072.0 
31 18 18 831072.0 
31 19 12 286214.00000000006 
31 19 13 587928.0 
31 19 14 633696.0000000001 
31 19 15 622920.0000000001 
31 19 16 745032.0000000001 
31 19 17 778536.0000000001 
31 19 18 823200.0000000001 
31 19 19 819600.0000000001 
31 20 11 277986.0 
31 20 12 579888.0 
31 20 13 654696.0 
31 20 14 698592.0000000001 
31 20 15 684888.0 
31 20 16 816240.0000000001 
31 20 17 856656.0 
31 20 18 906504.0000000001 
31 20 19 897312.0 
31 20 20 983496.0 
31 21 10 300770.0 
31 21 11 552960.0000000001 
31 21 12 639000.0000000001 
31 21 13 707040.0 
31 21 14 751656.0000000001 
31 21 15 737832.0000000001 
31 21 16 886032.0 
31 21 17 923999.9999999999 
31 21 18 978384.0000000001 
31 21 19 968280.0000000002 
31 21 20 1.0665600000000002e6 
31 21 21 1.1492160000000002e6 
31 22 9 291774.0000000001 
31 22 10 517920.00000000006 
31 22 11 557928.0000000001 
31 22 12 638952.0000000002 
31 22 13 705480.0 
31 22 14 752976.0000000001 
31 22 15 740712.0000000001 
31 22 16 879144.0000000001 
31 22 17 928128.0000000002 
31 22 18 975792.0 
31 22 19 969552.0000000002 
31 22 20 1.0632240000000002e6 
31 22 21 1.1497200000000002e6 
31 22 22 1.1508240000000002e6 
31 23 8 218658.00000000003 
31 23 9 552632.0000000001 
31 23 10 555000.0 
31 23 11 588624.0 
31 23 12 674568.0000000001 
31 23 13 746975.9999999999 
31 23 14 793440.0000000001 
31 23 15 781392.0 
31 23 16 932928.0 
31 23 17 976368.0 
31 23 18 1.0323600000000001e6 
31 23 19 1.023456e6 
31 23 20 1.1236320000000002e6 
31 23 21 1.2148800000000002e6 
31 23 22 1.21236e6 
31 23 23 1.282272e6 
31 24 7 213482.0 
31 24 8 432168.0 
31 24 9 584544.0 
31 24 10 573984.0000000001 
31 24 11 609792.0000000001 
31 24 12 696936.0 
31 24 13 774048.0 
31 24 14 822672.0 
31 24 15 807456.0 
31 24 16 966455.9999999999 
31 24 17 1.0111200000000001e6 
31 24 18 1.070832e6 
31 24 19 1.05852e6 
31 24 20 1.1652720000000005e6 
31 24 21 1.2545520000000002e6 
31 24 22 1.2553920000000002e6 
31 24 23 1.328928e6 
31 24 24 1.373568e6 
31 25 6 213594.00000000003 
31 25 7 419472.0 
31 25 8 475632.0 
31 25 9 631200.0000000001 
31 25 10 620688.0000000001 
31 25 11 660240.0000000001 
31 25 12 755592.0 
31 25 13 835248.0000000001 
31 25 14 890976.0 
31 25 15 874584.0 
31 25 16 1.0431360000000002e6 
31 25 17 1.0951200000000005e6 
31 25 18 1.1558160000000002e6 
31 25 19 1.1451360000000002e6 
31 25 20 1.2569280000000002e6 
31 25 21 1.3638959999999998e6 
31 25 22 1.360248e6 
31 25 23 1.433304e6 
31 25 24 1.4866080000000002e6 
31 25 25 1.6090800000000002e6 
31 26 5 201734.00000000003 
31 26 6 376464.0 
31 26 7 440544.0 
31 26 8 489912.0 
31 26 9 650088.0000000001 
31 26 10 637680.0000000001 
31 26 11 679968.0 
31 26 12 777816.0 
31 26 13 861144.0 
31 26 14 916608.0000000002 
31 26 15 899136.0 
31 26 16 1.07364e6 
31 26 17 1.1273280000000002e6 
31 26 18 1.1897759999999998e6 
31 26 19 1.1802720000000002e6 
31 26 20 1.296072e6 
31 26 21 1.397928e6 
31 26 22 1.3956000000000005e6 
31 26 23 1.4802000000000002e6 
31 26 24 1.5312720000000002e6 
31 26 25 1.6549920000000002e6 
31 26 26 1.701216e6 
31 27 4 146562.00000000003 
31 27 5 354216.0 
31 27 6 383832.0 
31 27 7 445752.0 
31 27 8 496512.00000000006 
31 27 9 661152.0 
31 27 10 647424.0 
31 27 11 689400.0000000001 
31 27 12 787920.0000000001 
31 27 13 872880.0000000001 
31 27 14 929688.0 
31 27 15 911856.0000000002 
31 27 16 1.0922160000000002e6 
31 27 17 1.140864e6 
31 27 18 1.2083760000000002e6 
31 27 19 1.1981520000000002e6 
31 27 20 1.3153920000000005e6 
31 27 21 1.4214959999999998e6 
31 27 22 1.4199600000000002e6 
31 27 23 1.4968080000000002e6 
31 27 24 1.5510240000000002e6 
31 27 25 1.6793280000000005e6 
31 27 26 1.7314560000000002e6 
31 27 27 1.749984e6 
31 28 3 105362.0 
31 28 4 282552.0 
31 28 5 382752.00000000006 
31 28 6 408624.0000000001 
31 28 7 472056.0 
31 28 8 526200.0 
31 28 9 698424.0 
31 28 10 686952.0 
31 28 11 730368.0 
31 28 12 835536.0 
31 28 13 924744.0 
31 28 14 984864.0000000002 
31 28 15 967152.0000000002 
31 28 16 1.1567520000000002e6 
31 28 17 1.2101520000000002e6 
31 28 18 1.2789360000000002e6 
31 28 19 1.267776e6 
31 28 20 1.3932720000000005e6 
31 28 21 1.50456e6 
31 28 22 1.5044399999999998e6 
31 28 23 1.5874080000000002e6 
31 28 24 1.64556e6 
31 28 25 1.777224e6 
31 28 26 1.8315840000000002e6 
31 28 27 1.859976e6 
31 28 28 1.9693200000000002e6 
31 29 2 106718.0 
31 29 3 177432.0 
31 29 4 293688.00000000006 
31 29 5 389520.0 
31 29 6 417408.0 
31 29 7 482616.00000000006 
31 29 8 538536.0000000001 
31 29 9 714816.0 
31 29 10 702048.0 
31 29 11 747648.0000000001 
31 29 12 854064.0 
31 29 13 946392.0000000002 
31 29 14 1.0068240000000002e6 
31 29 15 988920.0 
31 29 16 1.180272e6 
31 29 17 1.2385680000000002e6 
31 29 18 1.309512e6 
31 29 19 1.2944880000000005e6 
31 29 20 1.4249040000000005e6 
31 29 21 1.5379679999999998e6 
31 29 22 1.5378000000000002e6 
31 29 23 1.62432e6 
31 29 24 1.6846560000000005e6 
31 29 25 1.81884e6 
31 29 26 1.873176e6 
31 29 27 1.897056e6 
31 29 28 2.0124720000000002e6 
31 29 29 2.058792e6 
31 30 1 58577.99999999999 
31 30 2 163416.0 
31 30 3 183384.0 
31 30 4 303720.00000000006 
31 30 5 400440.0 
31 30 6 429504.00000000006 
31 30 7 496080.0000000001 
31 30 8 553800.0000000001 
31 30 9 736224.0 
31 30 10 721008.0 
31 30 11 767016.0 
31 30 12 880896.0000000001 
31 30 13 973416.0000000002 
31 30 14 1.035624e6 
31 30 15 1.0167600000000002e6 
31 30 16 1.218072e6 
31 30 17 1.2694800000000002e6 
31 30 18 1.347168e6 
31 30 19 1.337376e6 
31 30 20 1.4641920000000002e6 
31 30 21 1.584552e6 
31 30 22 1.5800400000000002e6 
31 30 23 1.6732320000000005e6 
31 30 24 1.7274960000000002e6 
